237 100
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	-1.5697725,-0.03735954,-0.7898793,0.59225035,0.67252606,1.6713073,0.23821457,-0.48480996,-0.3825392,0.009457729,-0.55038047,-1.0723337,0.45182285,0.18581592,-0.100230075,-1.1897005,0.7616837,0.28057185,0.042805348,-1.5654402,1.3944311,-0.47607595,0.15270051,0.46189862,-0.34124094,-0.8351513,1.563619,1.9173691,-0.6566102,0.3900789,-0.7803597,0.8201497,1.7471533,-0.8400056,0.44924286,-2.343514,-0.8138919,-0.20517235,0.38684002,0.09185812,0.23995261,-2.1488695,-0.09307322,3.024921,0.31161144,-0.23380023,-1.965079,-0.044576254,1.8520086,0.95079595,-0.6740197,-0.029660776,1.436995,-1.0479544,0.9934341,-0.04088541,-0.24823868,-0.6878652,-0.9025304,1.5409571,-0.53871804,1.778224,-0.79692626,0.2599721,2.4138885,1.4118621,0.45296124,-2.0402112,-0.22676352,0.066705585,0.7610276,0.28947583,-0.13661726,0.18344577,0.38050067,-0.27431124,-1.5687267,0.3982394,-1.5908753,0.07666207,0.9587981,1.9629815,-1.313785,-1.5935425,0.58485925,0.046439543,2.0599601,0.08860783,1.1505526,-0.3182884,2.3483982,0.45656103,1.3716215,0.34911016,-0.8101546,-0.042478733,-1.8760079,0.8225166,0.40657178,1.7605786
/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	-0.021367755,0.94632363,0.122108884,-0.5047247,-1.343277,-0.101740696,-0.8101641,-1.7706912,-1.6766684,0.2607631,-0.34371412,-1.1255225,-1.3934729,-1.6998435,0.55639386,1.0877017,0.44052792,-0.49575576,-0.5820219,-1.9956851,-0.5386909,-0.78414685,-0.47825408,-0.5070412,0.16974416,0.7921814,-1.4413797,-0.60210645,0.04575037,1.0504425,-0.08973876,-0.5947798,-0.27813742,2.0398338,0.67167354,-0.6438561,-1.0929921,-0.013082426,-0.9451483,0.15502104,0.40401778,0.32629412,1.8471237,-0.48041403,1.1260362,-0.9648136,1.6608768,0.5001793,0.6498363,-0.67789334,1.527823,0.9744759,0.73085415,1.5545788,-0.9156536,-0.80513144,0.6314019,0.358722,1.3874092,-0.16920146,-0.5193838,0.5789551,-1.0610421,1.0431008,-0.8282848,-0.86003083,-0.06614048,-0.5590351,-1.3415426,0.6058075,-0.09689091,-0.5556445,-1.0499665,0.83147776,0.85933155,1.1840279,-0.5892501,0.07431122,-0.56374544,1.0749449,-0.3213315,-0.47045046,0.51098293,0.7603341,-0.87980354,-0.040139917,-1.5036935,1.8140094,0.8115141,0.9372107,0.4539156,0.28122237,-0.3889035,0.8960687,0.63897264,0.65563035,-0.9690775,-1.4968623,-0.6871729,0.07801538
/film/film/other_crew./film/film_crew_gig/crewmember	-1.7357339,-2.0344095,1.6051823,-0.72002405,1.2512106,0.23786941,0.8322757,0.89256054,0.41513845,0.8657719,1.2222682,0.1414595,3.2624521,0.6556503,-0.93840367,-0.80675393,-1.0540284,0.35254955,0.11841165,0.39148247,0.50963885,-0.5665743,-0.6237352,-0.59429777,0.5026125,2.2983625,0.74377894,-0.29343602,-2.2054343,0.03725776,1.2848618,-0.1354937,-1.0169028,-1.4802529,1.1879413,2.1686337,-0.50895405,2.0022933,1.1652645,0.41364357,-1.4145035,0.7199658,-1.3099457,1.4962069,-0.43797535,-2.0890207,1.034965,0.5891281,-0.28111443,-0.29301953,0.63014203,0.5656343,1.4855134,-0.21395302,0.42907384,1.03755,0.36654302,-0.7261043,0.45398232,0.60025424,1.4765632,-1.8233356,2.4435773,-1.30251,1.457694,1.6214107,-0.8766385,-0.9985805,0.15211867,-0.6553156,-0.2995903,0.8784628,-0.859317,1.760416,-0.35327414,-2.5919597,0.7565756,-0.56675464,0.14809489,-0.39291027,0.1135118,-1.1358477,0.20633452,-1.3279126,0.7103158,1.2643474,1.5236468,1.8395948,-1.5011747,1.5504009,1.2737365,-1.1773275,-0.89655834,-0.5992017,-0.26047245,0.40000805,-0.6033796,-1.7861688,-2.3720624,0.63720375
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	0.7807958,-0.7247711,-0.7420982,-1.2237936,2.1271372,2.36881,-1.571586,0.8119098,1.6619551,0.35043907,0.28545484,1.6433818,1.0766274,-0.54470044,0.7224898,0.43589598,0.8100743,-1.3449477,0.18749139,-0.18946314,-0.4514833,1.277472,0.06155623,-1.7980642,1.578312,-0.4013039,-0.045622867,-0.63916576,-1.041754,0.20682897,0.41864765,-0.6351384,-0.815867,0.7588176,0.22771724,-0.6787168,2.5583644,0.8878097,-0.62507117,0.6815976,0.49917877,0.36195323,-0.013682934,0.35619122,0.8062619,0.3011327,1.4294978,1.6822153,-0.97457325,1.6029899,0.1577706,0.4754542,-1.8828888,1.0543917,-0.602444,0.24531354,1.6584446,-1.0850142,1.1305068,-1.0179737,1.437909,0.50444263,-1.9002745,0.895713,-0.61957407,0.5760298,1.2634054,0.4182722,0.4052642,-0.6382618,-0.40976956,0.3212694,0.48878974,-0.02060649,-0.5711037,0.2620374,2.0422626,-0.2354152,-0.8974536,-0.44465232,1.0673534,2.0046716,-0.1723834,-0.81482047,0.26119933,-1.2091137,-1.3422029,-0.38402605,-0.91518086,0.15223202,0.2789131,-0.9698188,1.1641848,2.5449705,-0.7369184,-1.0324618,0.2232761,-0.4148096,0.8732154,-1.3001181
/education/educational_institution_campus/educational_institution	0.160745,-0.61802626,-0.57247645,-0.74759495,0.1321683,1.068879,-1.677926,0.77134585,0.9706321,0.7926427,0.15117429,-0.8477154,0.19125961,0.5544498,-0.82137746,0.17121625,0.29808792,0.21700096,-0.0065230415,0.27247745,0.8151193,-0.5878582,-0.37631053,0.7821981,-0.5482451,-0.6879916,2.5741885,-0.8110527,-0.994525,1.9135658,-1.5304593,1.2534144,-0.6190122,-0.6507783,0.45027825,0.8821258,-1.3888364,-0.574212,0.6593265,-0.52191895,0.9015331,-1.2788937,-0.8163242,0.68333465,1.6454414,-1.894,1.1042001,0.25128293,1.5977962,1.3002095,-1.0043592,-0.09890254,1.4652944,-1.069696,1.0718104,-0.6070124,-2.7746475,-1.9080846,-0.4365426,1.0490277,0.7643196,-0.01221164,-0.69288176,-1.0410312,-0.8906215,1.0058833,-0.5741632,0.38088402,-0.56157184,-0.49637723,0.7263034,-1.1746284,-0.2796215,-0.4662603,0.20745462,-0.8928215,0.0921357,-0.25849992,-1.2024873,-1.1777773,-0.9677536,0.3852818,0.4839139,-0.5576921,0.6270213,0.09440435,1.1159946,0.3018463,1.2582468,-0.28657857,0.5441215,2.3883066,-0.6524669,-0.067996785,-0.84444,-0.62291604,0.5851526,0.70211375,-0.5459195,1.1063974
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	1.0029553,0.7746174,-0.30314144,2.1345172,0.8906371,0.40078306,1.1631835,0.009409126,-0.84026855,-0.04369725,-0.4825883,-0.7370072,-0.047871068,-1.8443735,1.0719769,0.75785017,0.72834814,-1.3240595,-0.7312677,0.31174102,-0.69206226,0.60575914,-0.0997655,0.93583286,-2.207715,-0.62246823,-0.5263874,-0.7909665,-0.708761,1.0630506,1.4244004,1.4562364,-0.20647456,-0.1225646,-0.87696654,0.69672436,1.0474417,-1.0451777,0.8548563,-0.22783583,-0.6420487,-0.5679453,0.38158798,0.6744069,1.1627574,2.8447003,0.22642414,-0.5885035,-0.77394915,-0.28442574,-0.42749313,-0.16041274,0.2685458,0.09432156,-0.61779666,-0.059975713,0.1922099,0.033906948,-1.9548038,1.4384397,-0.32600805,-0.7715663,-1.196407,0.2998997,-0.5923196,1.5479263,0.6383678,-0.0047345096,0.39285412,-0.6024435,-1.2066665,-2.1363182,0.56177723,-0.535565,0.6358157,1.9875917,0.27848276,1.3918893,-1.4422851,1.5162961,-0.33080286,0.72973627,0.17129126,-0.42574456,1.337881,-0.7067018,0.20148739,0.7534834,-1.1455952,0.037796758,0.32770762,1.2463557,-1.0372609,-0.43884045,-0.25075302,0.002344173,1.7733697,-0.028007057,1.8694572,1.0913104
/base/biblioness/bibs_location/country	0.99103606,-0.89155376,1.4759787,1.4638225,0.950799,0.94015944,0.1526547,-0.36003372,-0.07590955,-0.6113211,0.4248659,-1.2872001,-0.1080343,0.25162223,0.5521209,-1.5505514,0.84196395,-0.8401881,0.8912407,0.040185165,0.33934844,-0.023134857,-1.2541184,0.35236213,1.0778056,0.32187536,0.02946786,0.117388055,-0.15344381,1.0996599,-1.3832685,-1.402339,0.38225353,1.4682338,-0.037530262,-1.2817429,1.1551557,-0.54511786,-1.592097,1.3177947,-0.9727732,0.31274745,0.33557686,-1.3777406,0.5791912,-0.5666453,0.49511838,-0.58106995,-0.49466088,0.12573244,0.43250915,1.2955829,-0.02939759,1.29887,0.9755454,0.07431502,1.3493205,-0.2241415,-0.34802702,-1.4357265,0.6576045,-0.48215863,-1.7051467,-1.4718447,0.25549978,0.58668536,-0.78759104,1.1717279,1.4141974,-0.24122505,-0.7231591,-0.049375717,-1.1130905,1.8630527,-0.8017571,-1.3637296,-1.169655,-0.36004677,0.5689046,-0.3451027,1.1004045,-0.099662215,-0.4505455,0.56589234,2.146157,0.7227292,0.86439675,-0.260024,-0.87728125,0.19552848,0.1562454,-0.29857466,-0.4268946,1.0442868,-0.4421748,-0.7327944,-0.4882197,1.0935738,0.72577983,-0.5811234
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	0.6079589,0.65588576,-0.6403261,-1.2508453,0.84199464,0.8631299,-2.0518625,1.7887813,-2.4741333,0.7521978,-0.57189435,1.0013133,-0.8077443,-0.30546194,-0.29120034,-1.8979553,0.768578,-0.18472292,0.8504617,-1.6785482,-0.91680974,-1.0256549,0.5254386,0.59317994,0.49265438,-0.0106164245,-0.36961034,0.8559573,-0.80154914,-0.43273377,-2.6744132,-0.7643635,0.027754648,0.038007453,0.49378183,0.7113275,1.0274448,-0.9135855,-0.12974948,0.1737793,1.7275229,1.5198945,1.7197658,0.67446417,0.045528006,-0.91767335,0.014496684,-0.7541348,0.85640347,-1.3878962,1.3119147,0.24681036,-1.7754134,-2.0771997,0.6803428,-1.8455445,-1.1746389,-1.5532283,-1.1437083,-2.1504006,1.4701606,-0.7744131,-0.1958923,-0.5119937,0.5486664,2.3903425,-0.9646897,0.7975181,0.15510128,0.6722341,1.171755,-0.039554436,-1.167799,-0.82135236,0.14587308,-1.8471932,1.3334612,1.1113636,-0.36629814,1.8629981,-0.23813795,-0.46366552,0.9610209,0.40478253,0.27432,-0.64994097,0.054739818,-0.32382804,0.5246944,0.11006797,-0.7120189,-0.042102106,0.31631434,0.01690765,-0.0048456243,-1.0313134,-0.93186957,-0.69358385,0.43178964,0.14518726
/sports/sports_team_location/teams	-0.41483185,0.27721214,0.61961555,-1.3523221,-1.173253,-0.43247315,1.1096084,-0.060442995,-1.0499187,-1.2492949,-0.25330105,-1.0777032,0.50677073,-0.09369405,-1.2789165,-0.9511747,-0.50883454,1.0867614,-0.15606646,0.75980103,0.5229298,-1.6434733,-1.2140943,0.96353465,-1.5140775,1.2597766,0.010106817,-1.5868709,0.9869948,0.43302828,3.234867,-0.3567255,0.3277729,0.26152086,-1.1893932,0.76307636,0.8535566,-1.0231447,1.2859209,1.6255391,-0.2358274,0.9760329,0.9711041,-1.4714229,0.3762494,0.27859634,-0.11622189,1.0906699,0.74899954,-2.0174918,0.104681835,-0.48179165,1.3011007,-0.30757773,-0.18446098,1.0881071,-1.4810477,-0.12302764,-1.3052986,0.8334805,-0.28088123,-0.20052066,-0.12215274,-0.6794606,1.993295,-0.23557895,0.27013168,-0.062270615,-0.66257745,1.1788425,-0.5516394,-1.3302387,1.4688572,-0.6459658,-2.415441,0.39378434,-0.4517051,-0.48508337,1.0647905,0.13730915,-1.0598534,0.68626684,-0.48138702,0.5843515,1.2841805,0.3812382,-1.1564564,-0.74229985,-0.13069503,1.2291354,-0.41470572,0.7885959,-3.006308,1.2007604,-0.47844723,-0.51439714,-0.607787,-0.71998185,-0.4498603,1.2078832
/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	0.79446584,-0.4302458,0.8990335,0.37185726,0.08408337,0.18004741,0.30411512,-1.1303828,0.10354611,0.20858556,1.1553805,0.37254244,0.6840835,2.291822,-0.3976995,0.44723904,0.096635394,0.7954869,0.2649533,-1.6815101,0.05427442,-0.59855807,-0.4011223,-1.4308021,-0.4117624,-0.011850454,-0.5057134,0.014493503,-2.715959,-0.8084823,-0.8002326,0.5998839,0.27898374,-0.2322338,-0.15846834,0.75843996,-0.11431876,-0.5987327,1.4530747,-0.3297726,-0.9314698,0.6025385,0.9951066,0.055636775,1.5278735,-0.69368285,0.69085306,0.13584791,-1.0067939,-1.9794961,-1.0474955,-0.5916102,0.38563138,0.6368769,0.24794587,-0.022561418,0.66493267,0.8342634,0.9455977,1.0943689,0.50541,0.12577939,-0.23579867,0.543077,0.46977,2.0485816,-1.436016,0.34088746,0.22043872,-0.5341251,-0.4952439,0.61288553,-0.53618103,0.28155676,0.63076717,-0.22749282,1.7674948,0.053479064,0.72041255,-0.72027916,-0.23473436,1.6944133,1.3257198,-0.534641,-0.70098746,-1.1987998,0.07486137,-1.8940501,0.8133291,0.14387466,1.3196257,0.20738456,0.120695636,-1.0552838,-0.16984904,0.069935456,1.3396897,-0.66398704,-1.203472,0.49990112
/film/film_subject/films	0.7586313,0.3156356,-0.008658991,-0.5324145,-2.2606254,-1.8597131,-0.50113493,-0.8960436,-1.0074698,1.5040991,-1.0684599,-0.7649332,0.26331565,-1.1664063,0.02834392,-0.9525621,0.24462557,-0.69010836,-0.25911823,0.3896616,0.8962231,0.10099917,-2.908069,1.0795394,0.50086683,0.62569046,-0.6533027,-0.36201903,-1.8062954,0.56034976,1.3871841,0.22324477,-0.5706156,2.5809026,-0.27657306,1.0193789,-1.3579025,0.31195137,0.88399374,1.0067769,-0.05265033,0.6087027,1.6220375,0.70095086,-2.0902379,0.91320145,-0.30569378,-1.4618723,-0.7639339,0.46790022,0.16782208,1.3263876,-0.83595884,-0.009816841,1.3804336,-0.22880206,0.8118862,-1.2111033,0.4119147,1.3471029,-0.56256956,-0.70111805,-0.47435364,-1.5684905,0.1337053,0.17062916,0.18360384,-2.0338461,0.22301964,0.35674435,0.19264476,-0.92571694,0.09359095,-0.86255246,-0.49648297,-1.0134485,0.48844892,-0.013084633,0.49095824,0.118773624,0.5311822,0.87857497,-0.18924026,1.8167449,-0.22100922,-2.1371527,-1.9501389,-1.4723821,-1.0743787,-0.21682014,0.6664771,0.84319067,1.7263747,1.0279266,-0.757293,1.389282,-0.596887,0.63942283,-0.034764055,0.44422075
/location/administrative_division/country	-1.7377775,0.6213092,-1.2110348,-0.37770173,1.4677953,1.3172531,-0.5494838,-0.26598665,1.5978763,0.4429202,0.29622948,-0.38994402,0.88065755,0.48412436,-0.21799554,0.51909524,-1.052963,-0.63234264,-0.21866173,0.59089255,-0.477572,0.45696715,-1.0445545,-0.43118334,0.046712987,-1.3619102,-0.89623326,1.1720414,-0.9074897,-0.6945541,-0.6965617,0.09972279,0.40009055,-0.544867,-0.46065482,0.8351031,-1.0413061,-1.122667,0.9538649,-0.2050249,0.5257972,0.08721565,-0.05050954,-0.22947763,-0.18055601,-0.78525853,-0.7017691,0.29922104,-1.3832752,-0.857937,-0.3781494,1.0357832,0.3920223,-0.18800274,-0.21659864,0.22196624,0.24235013,-0.12838568,0.22674029,-0.6416506,0.67768973,-0.057237133,-1.0986813,0.77434206,-0.19672133,0.27747726,-0.19761191,0.64676213,2.0337818,-0.37926286,1.5643414,0.7594951,-0.7257026,0.16783024,-0.76454747,-0.16332833,-0.43703756,-0.63090825,0.3181351,0.08547213,-0.32423142,0.09657953,-0.77975345,-1.7355468,-1.2397377,-0.91517484,1.3890122,0.415265,-0.88654464,1.5097455,0.65682817,0.15160866,-0.5949921,-0.08971183,-0.39498863,-0.39847815,-1.1464725,-0.827717,0.14502385,-0.84081066
/film/film/story_by	-0.31753418,-0.64995825,0.7840013,-0.95909756,1.0377668,1.7900423,-0.24624482,0.77673393,2.3134987,-0.6610671,0.098098926,1.5655006,-0.93083483,-2.418585,0.18066004,-0.0006545974,0.10821105,-0.08625621,0.33110818,1.2982669,0.92429185,1.1353706,0.13237607,0.25193813,1.0846683,0.4851104,1.5368677,1.3924018,-0.06540235,1.0944691,0.40961745,0.0944521,-0.2233782,1.0653701,0.43368942,1.4014826,1.2559073,0.6422473,-0.3046004,-0.6975265,0.9218724,-1.0686405,1.8560003,-1.1775986,0.6700411,-0.45208344,-1.0137914,-0.932585,2.1233191,-0.739426,1.0940677,0.56828296,-0.024272831,0.29480866,0.68110454,-0.7693126,0.7051002,0.91157556,-0.45190796,0.6164258,-1.2264712,-1.3757305,-0.4427127,-1.3530691,-1.141419,-1.3806537,1.2491685,1.3244436,-0.68507016,0.29978648,-1.0176924,1.0717388,1.8953102,-1.0891374,-0.9243476,-0.695761,-0.34377763,0.1083076,-1.0350018,0.9357524,0.8924018,0.87953323,1.5021104,0.2335252,-1.0580093,-0.15659219,-1.0053716,-1.0971249,2.7397583,0.5385098,-1.377515,0.3858902,-0.25738913,0.9912343,0.18707314,0.2549577,-0.7422434,1.5966097,0.54621196,-0.17855856
/base/biblioness/bibs_location/state	-0.24839729,-0.7003609,1.678872,0.8096044,0.35781235,-1.1831002,-0.025055371,-0.7076695,-0.33203724,0.25221887,-0.7933458,-1.520571,0.81239575,-0.546971,0.20953469,0.5328962,0.48473787,1.1156633,0.6339739,-0.2103623,-1.1243484,-0.7693252,0.6574746,0.1261186,0.73177624,1.2617961,-0.60956466,-1.5136994,0.144805,0.8995517,-0.556809,-0.82583445,-0.5180558,0.34205198,1.438681,-2.4134414,-0.010417525,-0.5848403,-0.04250306,-0.5046572,0.8160695,-1.0505147,0.48517704,1.2227292,0.7172389,-0.289743,-2.3577228,0.72190624,0.3546443,-0.49441695,0.12483332,-0.46773198,0.5250909,-1.1513395,1.1935477,1.2243468,0.8735916,-1.0028131,1.1126487,0.10508718,-0.11175426,-0.89472353,0.8704044,1.0872564,-1.8008184,-1.8106754,-1.1224908,0.98206323,0.26579374,-0.5083648,0.9737759,-1.3688573,-1.7403877,0.40646505,0.17722179,0.75257725,0.19491446,0.14112695,-0.659174,1.2451524,-1.0109013,-0.40331542,0.117156036,0.62544143,1.1790644,1.2366848,0.010928138,0.7229972,-0.9835405,0.6513495,-0.03891302,-0.05912595,0.30216047,0.24701147,-0.5563228,1.6690621,0.6986124,-1.5847623,0.96345556,0.81057686
/education/university/fraternities_and_sororities	1.3369751,-1.0975138,0.43357643,-0.6686807,0.33747193,-0.016303767,0.35726708,0.68311304,-0.17891853,1.0826827,0.27406785,-1.1752716,-0.26200965,-1.1249008,1.4381168,-0.5062604,-0.24654229,0.07692633,-0.86054015,0.98203075,-0.21040767,0.1337434,1.0242165,0.89082676,0.7898443,0.24369067,1.7490977,-0.38661066,-0.6772096,-0.5966225,0.45156544,0.12677547,0.037621923,-0.33927816,-0.0017611764,-0.30006605,-0.5076719,0.08766179,1.9569268,1.0497949,-1.2795069,1.3081893,-0.850151,0.934467,-0.41468,0.79080564,-0.44246447,0.332025,-0.5450575,0.2597913,-0.07120428,-0.5987974,-0.44650942,-0.87024045,0.47386295,-1.4217703,1.3437302,0.030376965,0.058758236,-0.4123369,-1.324707,-0.23534091,1.8331188,-0.445696,-0.37612486,0.65123826,1.2734225,0.20938021,0.7850641,-0.17127335,-0.6318842,-0.43502143,-0.79472023,-1.5540315,0.34083125,0.71615267,0.28564224,-0.78891176,-0.09187513,0.42663717,-1.8555534,-0.70840234,-1.4864908,-0.88934886,-0.75364953,1.1943272,0.22545947,-0.42320243,1.3453302,0.040795144,-0.59453666,1.4488995,0.9729081,-0.82573915,-2.2929661,1.1906774,-1.0236553,0.3111207,0.5606315,1.0986586
/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	0.26355845,0.4190672,-0.30207163,0.3842125,-0.725889,0.29367337,-0.95391464,0.5851926,-1.4565386,1.0053344,-1.0424048,-1.1934577,-0.9348508,-1.0898416,-0.77669513,0.54751873,-0.04614817,1.0208367,-1.3457673,-1.25723,0.3874593,-0.67472064,1.4634441,2.2680397,-0.9896016,0.7490348,0.58548325,1.2289684,1.1443604,-1.344024,1.9304087,-0.17167997,-0.21486825,1.6370393,0.44667637,0.46452177,-1.1090876,-0.32276568,0.0035135122,1.7357837,-0.9079965,-0.51609707,0.8027333,1.6183139,-0.64457524,-0.9564913,-0.44817525,0.7171142,0.72606784,0.25419715,1.635211,-0.3848385,3.0097682,1.2660964,-0.22873761,0.28194234,-1.3431517,-2.4074862,-0.831079,-1.3450917,-0.836497,-0.8982389,1.9379158,1.5470762,-0.3290354,0.99990463,-0.32008758,3.3270726,0.49719188,-1.0181072,-0.7575289,-0.87722766,-0.23247257,-0.9260364,-2.05202,0.57787305,1.1240737,0.32136872,0.01093339,2.0764937,-2.4378648,-1.5806252,-1.2496083,-1.301924,-0.69276464,0.32051873,0.60532707,-0.45291942,0.5859953,1.974476,-1.634863,0.042685684,-1.7090194,-0.67282337,0.27081028,-0.04898558,1.0926743,-0.92931455,-0.96641976,-1.0406886
/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	-0.44489437,0.785857,0.4089964,-0.7099644,-1.675993,0.091868944,0.4583344,0.487991,-0.2300888,-0.3373336,-1.290835,0.7619828,-1.2439015,-0.13915795,-0.3045047,0.78492147,1.8473867,0.4157525,-1.3054835,-0.45562515,0.92060435,-0.67736375,-1.4482067,0.8886459,-0.1693238,1.3295376,0.6948943,-0.019628411,-0.61933225,0.4169082,-0.9178121,1.1392301,-0.21337199,-0.85340023,1.6846086,0.93636066,0.19089693,-0.82283205,1.1303488,-1.1784211,-0.39719957,-0.78106725,-0.113737516,-0.8802433,-0.5067573,0.6564657,-1.2461013,-1.0500197,0.6092552,1.0561478,0.19681807,1.051404,0.842571,1.6588709,1.3570008,0.88624346,-0.82696265,0.5525263,-0.44951773,-0.26372007,-0.91879547,-0.39882645,-0.5694294,-0.6763985,0.4414975,-0.096821904,-1.1874137,2.5152197,0.63807946,0.7702198,-2.2438326,0.87432146,-0.19006151,-0.03725322,-1.0356375,0.35987124,-1.2473117,1.1087664,1.5074301,0.18628663,0.9319589,0.3843317,0.51934284,2.1256182,-2.389583,-0.43439284,-0.18905242,-0.8832895,1.9766363,-0.5657556,-1.4373517,-1.1838771,0.9003091,-0.50604653,1.0853145,-0.61731744,-0.80971855,0.54111284,-0.631584,-0.73995966
/people/profession/specialization_of	-1.1853735,-1.1968262,-0.31299964,-1.4659404,-0.8550517,-1.5750884,-1.0198492,-0.6891008,-0.4511299,-1.6975337,-0.8897453,-2.0427933,-0.03187602,0.21459939,0.023503883,-1.3905466,0.28482562,0.09664358,1.6241086,1.4303446,-0.029310845,-1.3266251,0.13656639,-0.47488225,-1.1305952,0.15843804,0.59835535,0.9124515,0.89368486,-0.11706406,0.90152323,0.67601424,-1.7816917,-0.13160086,0.3205223,-1.2065164,-0.19579445,0.2006797,1.2274262,-1.1212467,0.77093357,-0.09807041,0.34160635,0.046419233,1.2556272,-1.3786787,-1.1064105,0.7850033,-1.0349034,0.014235389,-1.4018083,0.53089684,0.42193043,0.6803373,-1.7429088,-0.54831654,-0.10318487,2.5539348,-0.9342879,0.50280404,1.084164,-0.6715219,1.4723927,-0.9985407,0.42516804,-0.48194164,-0.76034087,-2.2525733,0.4136305,0.03227581,-1.4473364,-1.2826726,0.4626614,1.5232826,-0.61513436,-0.5607274,0.04893165,-0.21772096,-0.45309663,1.2659086,-1.139193,-0.29044682,-0.9893169,0.75568193,1.4352578,1.1209424,0.22139744,-1.0799477,0.1968355,-0.16920991,0.14296009,-0.062171325,1.2980677,-1.6643573,0.7444483,-1.1182451,-0.48100448,0.8396346,-0.5417502,0.6656272
/american_football/football_team/current_roster./sports/sports_team_roster/position	0.44620037,0.13020872,-0.21594809,2.67733,0.64723504,0.13792792,1.3033853,-0.41266105,0.6490942,1.9954684,-1.7095039,-0.49205467,1.0235989,-2.029712,-0.45894536,1.597038,0.3948521,-2.7160099,0.64558357,0.37061685,1.5151805,-0.6619227,-0.35760736,0.07517652,-0.65327436,-2.329696,-1.0616853,-0.72820514,-1.3035145,-0.30794787,-0.9038674,0.09902938,0.14262895,-0.7837346,0.7365512,-1.6732142,-0.49856806,-0.44591165,0.24729581,-0.44737858,1.3572348,0.32348946,1.4255054,-1.7378758,-1.004897,-1.4279447,-1.2942603,0.24502122,0.117302075,0.10933824,-0.65641135,0.764915,-0.86684424,0.21162523,-1.268112,-0.14757028,-0.43805537,0.03365796,-0.50916606,1.2761167,-0.5766377,0.86239576,-0.7156491,-0.5084558,-0.42987633,-1.4420018,0.28628936,1.1207128,-1.2080036,-0.6470677,0.5965468,0.6016383,-0.6349442,-0.41728032,-0.40818974,0.1682967,1.1947174,-0.4899923,-2.1468809,0.33766547,-0.33851218,-0.24761236,0.23333651,0.021007141,-0.09495918,-1.3693712,1.6228715,1.2411497,1.2120684,0.009489374,-1.9502623,-0.16718346,0.6172248,-0.24602184,1.6959752,-1.0413446,-1.417161,-0.033275973,-0.042745534,-0.8761587
